2026-01-15 22:44:07 | DEBUG    | analysis.probability_calculator:calculate_probability:112 | Корректировка вероятности из-за низкой согласованности: 40.66%
2026-01-15 22:44:07 | INFO     | analysis.probability_calculator:calculate_probability:137 | Рассчитана вероятность: 11.8% (Категория: NONE, Согласованность: 41%)
2026-01-15 22:44:07 | INFO     | analysis.analyzer:comprehensive_analysis:135 | ✅ Анализ IMOEXF 1h завершен. Вероятность: 11.8%, Сигнал: NEUTRAL
2026-01-15 22:44:07 | INFO     | data.history:load_data:73 | Загрузка данных IMOEXF (4h) за 30 дней...
2026-01-15 22:44:08 | DEBUG    | data.history:_enrich_data:295 | Данные обогащены: 107 строк, 28 колонок
2026-01-15 22:44:08 | DEBUG    | data.history:_save_to_file:335 | Данные сохранены в файл: C:\Users\vladp\Desktop\futures_bot\data\historical\IMOEXF_4h.pkl
2026-01-15 22:44:08 | INFO     | utils.logger:_custom_success:94 | ✅ Загружено 107 свечей для IMOEXF (4h)
2026-01-15 22:44:08 | DEBUG    | analysis.patterns.basic_patterns:detect_all_patterns:96 | Обнаружено 2 паттернов (из 2 возможных)
2026-01-15 22:44:08 | DEBUG    | analysis.elliott.waves:analyze:113 | Волновой анализ: Импульс 5-3-5, уверенность: 80.0%, сигнал: NEUTRAL
2026-01-15 22:44:08 | DEBUG    | analysis.gaps.analyzer:analyze:119 | Анализ гэпов: найдено 3 гэпов, сигнал: NEUTRAL, уверенность: 39.0%
2026-01-15 22:44:08 | DEBUG    | analysis.imbalances.analyzer:analyze:108 | Анализ имбалансов: найдено 132 имбалансов, сигнал: BUY, сила: 44.9%
2026-01-15 22:44:08 | DEBUG    | analysis.orderbook.analyzer:analyze:107 | Анализ стакана IMOEXF: спред 0.20%, имбаланс +9.1%, сигнал: NEUTRAL
2026-01-15 22:44:08 | DEBUG    | analysis.probability_calculator:calculate_probability:92 | Начало расчета вероятности
2026-01-15 22:44:08 | DEBUG    | analysis.probability_calculator:calculate_probability:112 | Корректировка вероятности из-за низкой согласованности: 40.72%
2026-01-15 22:44:08 | INFO     | analysis.probability_calculator:calculate_probability:137 | Рассчитана вероятность: 12.5% (Категория: NONE, Согласованность: 41%)
2026-01-15 22:44:08 | INFO     | analysis.analyzer:comprehensive_analysis:135 | ✅ Анализ IMOEXF 4h завершен. Вероятность: 12.4%, Сигнал: BUY
2026-01-15 22:44:08 | INFO     | data.history:load_data:73 | Загрузка данных IMOEXF (1d) за 30 дней...
2026-01-15 22:44:09 | WARNING  | data.history:_enrich_data:214 | Недостаточно данных для обогащения: 27 строк
2026-01-15 22:44:09 | DEBUG    | data.history:_save_to_file:335 | Данные сохранены в файл: C:\Users\vladp\Desktop\futures_bot\data\historical\IMOEXF_1d.pkl
2026-01-15 22:44:09 | INFO     | utils.logger:_custom_success:94 | ✅ Загружено 27 свечей для IMOEXF (1d)
2026-01-15 22:44:09 | DEBUG    | analysis.patterns.basic_patterns:detect_all_patterns:96 | Обнаружено 0 паттернов (из 0 возможных)
2026-01-15 22:44:09 | DEBUG    | analysis.gaps.analyzer:analyze:119 | Анализ гэпов: найдено 1 гэпов, сигнал: BUY, уверенность: 33.0%
2026-01-15 22:44:09 | DEBUG    | analysis.imbalances.analyzer:analyze:108 | Анализ имбалансов: найдено 28 имбалансов, сигнал: SELL, сила: 43.6%
2026-01-15 22:44:09 | DEBUG    | analysis.orderbook.analyzer:analyze:107 | Анализ стакана IMOEXF: спред 0.20%, имбаланс +9.1%, сигнал: NEUTRAL
2026-01-15 22:44:09 | DEBUG    | analysis.probability_calculator:calculate_probability:92 | Начало расчета вероятности
2026-01-15 22:44:09 | DEBUG    | analysis.probability_calculator:calculate_probability:112 | Корректировка вероятности из-за низкой согласованности: 36.34%
2026-01-15 22:44:09 | INFO     | analysis.probability_calculator:calculate_probability:137 | Рассчитана вероятность: 6.2% (Категория: NONE, Согласованность: 36%)
2026-01-15 22:44:09 | INFO     | analysis.analyzer:comprehensive_analysis:135 | ✅ Анализ IMOEXF 1d завершен. Вероятность: 6.2%, Сигнал: SELL
